ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-07-24,PPO (RL diario),0.6603999137878418,0.6597176194190979,0.65490705,0.6638409375749369,-1.0,684.0471101062878,cierre_dia,0.3647019932651346,119.1726307561374
2025-07-25,PPO (RL diario),0.6597176194190979,0.6572980284690857,0.6613555,0.6630828189757492,-1.0,700.8822175816435,cierre_dia,2.5705668922080314,121.74319764834543
2025-07-28,PPO (RL diario),0.6572980284690857,0.6524008512496948,0.6612787,0.6606224128880329,-1.0,722.132765431991,cierre_dia,5.380226282567653,127.12342393091308
2025-07-29,PPO (RL diario),0.6524008512496948,0.651321530342102,0.6628863,0.6558117697983746,-1.0,729.4407251536602,cierre_dia,1.206774368856018,128.3301982997691
2025-07-30,PPO (RL diario),0.651321530342102,0.6447120904922485,0.6614606,0.6546603068978383,-1.0,751.0315807337504,cierre_dia,7.621271256905748,135.95146955667485
2025-07-31,PPO (RL diario),0.6447120904922485,0.6429089903831482,0.65889466,0.6482681702334345,-1.0,739.4341172519122,cierre_dia,2.0680141681094595,138.01948372478432
2025-08-01,PPO (RL diario),0.6429089903831482,0.6463966489357983,0.64376193,0.6463966489357983,-1.0,763.2682408139973,stop_loss,-4.140584511743526,133.8788992130408
2025-08-04,PPO (RL diario),0.6469100117683411,0.6474796533584595,0.64360404,0.650463153956616,-1.0,731.247968780179,cierre_dia,-0.6439060273130599,133.23499318572775
2025-08-05,PPO (RL diario),0.6474796533584595,0.6472994685173035,0.6429788,0.6509584208205177,-1.0,743.9440676388635,cierre_dia,0.2070295845763817,133.44202277030413
2025-08-06,PPO (RL diario),0.6472994685173035,0.6500217914581299,0.64229095,0.6506999971752645,-1.0,762.031076093472,cierre_dia,-3.2048453319816748,130.23717743832245
2025-08-07,PPO (RL diario),0.6500217914581299,0.6525711417198181,0.64211667,0.6534216910608067,-1.0,746.9956171022446,cierre_dia,-2.9296763538768777,127.30750108444558
2025-08-08,PPO (RL diario),0.6525711417198181,0.6517715454101562,0.6500885,0.6491796693174465,1.0,734.8772875823553,cierre_dia,-1.2678847861942404,126.03961629825133
2025-08-11,PPO (RL diario),0.6517715454101562,0.6514403223991394,0.6481457,0.655089712474523,-1.0,742.7206096384011,cierre_dia,0.0060820036109537345,126.04569830186229
