ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,copper_ret_1d,copper_mom_5d,dias_desde_refit
2022-06-15,0.7725109898484053,0.7767955358051507,0.7873186,0.7846835,0.0051602102577462785,-0.0017204332130877594,42.17811652644671,0.7673890255039559,0.8011344188548237,0.0014407595155047006,-0.06526856461798695,4
2022-06-16,0.7767955358051507,0.7719742491442686,0.7846835,0.7884936,0.00517843136346896,-0.001875070187083924,43.81945411626155,0.7673890255039559,0.8011344188548237,-0.013406814849765658,-0.06311231584894181,5
2022-06-17,0.7719742491442686,0.7692011726074929,0.7748951,0.77493554,0.005227834970188979,-0.0021914849854147156,36.36224183651783,0.7673890255039559,0.8011344188548237,-0.02324972573064061,-0.0659149469320502,1
2022-06-20,0.7692011726074929,0.7703092115527355,0.77493554,0.77573735,0.005153852251363346,-0.0024570051806003246,28.88667430959387,0.7673890255039559,0.8011344188548237,0.0,-0.04719551545742972,2
2022-06-21,0.7703092115527355,0.773281573560038,0.77573735,0.7756588,0.00503412920682964,-0.0024234228822672677,29.022704666435146,0.7673890255039559,0.8011344188548237,0.006327245744323865,-0.02847525087375268,3
2022-06-22,0.773281573560038,0.7713787367961081,0.7756588,0.77098614,0.004983528134638483,-0.002079629161766938,34.081688782179484,0.7673890255039559,0.8011344188548237,-0.022891807166630616,-0.051829653058205145,4
2022-06-23,0.7713787367961081,0.7699948477970592,0.77098614,0.773355,0.004889023963364821,-0.0018658070672681144,24.295024904948136,0.7673890255039559,0.8009996300849239,-0.05007527019268089,-0.08596787216867789,5
2022-06-24,0.7699948477970592,0.7753680790381844,0.78008384,0.7825541,0.004784895415999042,-0.00170728699177792,24.075256102256617,0.7673890255039559,0.8009996300849239,0.00039898684129586245,-0.06409457078601756,1
2022-06-27,0.7753680790381844,0.7770611284540494,0.7825541,0.78355736,0.004917553008656191,-0.0011566241544573035,31.394954681477785,0.7673890255039559,0.8009996300849239,0.005040481110548134,-0.05936524813098821,2
2022-06-28,0.7770611284540494,0.7768197057874338,0.78355736,0.787583,0.004822062715332046,-0.0006212649130521667,29.98346680132346,0.7673890255039559,0.8009996300849239,0.0013221940432880405,-0.06406141162189975,3
2022-06-29,0.7768197057874338,0.776198669509808,0.787583,0.7901638,0.004705727324458705,-0.00024559958577913916,30.41923565495776,0.7673890255039559,0.8008841547943019,-0.0013221940432880527,-0.043654282616796554,4
2022-06-30,0.776198669509808,0.7767774812343311,0.7901638,0.7889896,0.004596656152176523,-1.3386589984470346e-05,36.83046176455108,0.7673890255039559,0.8008841547943019,-0.017215369716929715,-0.01170683719890485,5
2022-07-01,0.7767774812343311,0.7760360273683665,0.78250736,0.7832821,0.004492330701507412,0.0001933422817996227,43.696586701266575,0.7673890255039559,0.8008841547943019,-0.02604633327227293,-0.03750000871876455,1
2022-07-04,0.7760360273683665,0.7777682691135355,0.7832821,0.7835252,0.004393140575486647,0.0002885641975280506,50.37895511124365,0.7673890255039559,0.8008841547943019,0.0,-0.04233926540706707,2
2022-07-05,0.7777682691135355,0.7671770780299172,0.7835252,0.7827037,0.004322556858161231,0.00046611180200214217,58.69624851616635,0.7673890255039559,0.8008841547943019,-0.05509627519484512,-0.09487314354525148,3
2022-07-06,0.7671770780299172,0.7672241595534984,0.7827037,0.78260124,0.005180408819533975,-0.00010156284197021092,36.83626656201369,0.7671770780299172,0.8008841547943019,-0.002045878120812058,-0.09552793248066674,4
2022-07-07,0.7672241595534984,0.7712478884849764,0.78260124,0.7833055,0.005050491417609155,-0.0004274287239319514,42.52183398888093,0.7671770780299172,0.8008841547943019,0.04686572875972961,-0.03567100148385011,5
2022-07-08,0.7712478884849764,0.7723796860450738,0.7649285,0.77048284,0.005060217411482767,-0.00032989658655926523,53.10010998911027,0.7671770780299172,0.8008841547943019,-0.014057007328479318,-0.02403976076187497,1
2022-07-11,0.7723796860450738,0.7695386075259604,0.77048284,0.7724327,0.004946630662437776,-0.00015590397204594177,53.13384105135177,0.7671770780299172,0.8008841547943019,-0.027119838109684272,-0.050151964670569295,2
2022-07-12,0.7695386075259604,0.7673831286928436,0.7724327,0.7727805,0.004891230949415805,-0.00019629272543258882,44.312094548146455,0.7671770780299172,0.8008841547943019,-0.041883173257640245,-0.037518244242400196,3
2022-07-13,0.7673831286928436,0.7691775449078462,0.7727805,0.77311385,0.004810918623921619,-0.0003247335606681549,43.97444010688543,0.7671770780299172,0.8008841547943019,0.008758752448604084,-0.027062601478739276,4
2022-07-14,0.7691775449078462,0.7628929152592716,0.77311385,0.7701531,0.0047252100290007095,-0.0002488174463653428,48.78254422347044,0.7671770780299172,0.7976644616792226,-0.03519335333759035,-0.10371301325472843,5
2022-07-15,0.7628929152592716,0.768674936379074,0.76718926,0.7653937,0.004945081680261632,-0.0005638127308993353,31.908210505830922,0.7628929152592716,0.7976644616792226,0.007447646427040558,-0.08422993432958804,1
2022-07-18,0.768674936379074,0.7703388510624543,0.7653937,0.7627416,0.005103906189917322,-0.00033596062828910927,39.127589933742684,0.7628929152592716,0.7976644616792226,0.034488832166270904,-0.026036349209872158,2
2022-07-19,0.7703388510624543,0.77694647895464,0.7627416,0.7605852,0.005001105564458316,-4.184889374023518e-05,41.89667922127991,0.7628929152592716,0.7976644616792226,-0.0170197516986835,-0.0015167226062545254,3
2022-07-20,0.77694647895464,0.7762166971837997,0.7605852,0.76544625,0.0052288209875573964,0.0005939668809884701,50.81326997898483,0.7628929152592716,0.7976644616792226,0.011478714797717558,0.0012028111525550541,4
2022-07-21,0.7762166971837997,0.7765181203588053,0.76544625,0.762549,0.005101082433019142,0.0009410155008109538,49.392123032588316,0.7628929152592716,0.7976644616792226,-0.008293771177248261,0.028500247255772822,5
2022-07-22,0.7765181203588053,0.7737183566778639,0.7744671,0.77319664,0.004975845380244792,0.0011525419260529318,50.52761090435602,0.7628929152592716,0.7976644616792226,0.013984128994097221,0.03524504079025386,1
2022-07-25,0.7737183566778639,0.7781677611060832,0.77319664,0.7716308,0.00491664754621985,0.0010674997240975618,45.66890736882576,0.7628929152592716,0.7976644616792226,0.0007463414598675229,0.0008960636010747351,2
2022-07-26,0.7781677611060832,0.7767774812343311,0.7716308,0.7715954,0.0049615190362564034,0.0012612240304001232,63.531275274107934,0.7628929152592716,0.7976644616792226,0.009356231511626789,0.027646920601218986,3
2022-07-27,0.7767774812343311,0.7802076738484656,0.7715954,0.7713191,0.004855869156406913,0.0012439688410818147,61.385106448416174,0.7628929152592716,0.7976644616792226,0.013799446663093596,0.030034583046752456,4
2022-07-28,0.7802076738484656,0.7808230067325744,0.7713191,0.7735689,0.0048383449982063184,0.0014001763727260596,60.83098800663434,0.7628929152592716,0.7976644616792226,0.013179943583044093,0.052392445929093076,5
2022-07-29,0.7808230067325744,0.7802990445843283,0.77789927,0.77705115,0.004726268380387609,0.001474089263284216,60.33571955140531,0.7628929152592716,0.7976644616792226,0.030885074406484785,0.0703300272766233,1
2022-08-01,0.7802990445843283,0.7786282229674408,0.77705115,0.77965724,0.004617016562355763,0.0014164799362907745,63.96435463988797,0.7628929152592716,0.7976644616792226,-0.008968687961960311,0.059982086234383176,2
2022-08-02,0.7786282229674408,0.7759216083685423,0.77965724,0.7817679,0.004533103775553247,0.0012030366711455924,64.77923044235303,0.7628929152592716,0.7976644616792226,-0.00777228609106147,0.04198077243110068,3
2022-08-03,0.7759216083685423,0.7779921707459605,0.7817679,0.7817047,0.0044922905275946575,0.0008342649089955558,58.65605202730558,0.7628929152592716,0.7976644616792226,-0.015728041877474796,0.01166349632649768,4
2022-08-04,0.7779921707459605,0.7769887218832071,0.7817047,0.7827987,0.004429945306879709,0.0006904346950643199,71.73073603608849,0.7628929152592716,0.7976644616792226,0.0038834928349346684,0.0023021973068511003,5
2022-08-05,0.7769887218832071,0.7725288466302483,0.7763432,0.7779888,0.004338494519861328,0.0004973834469695384,63.873359252402544,0.7628929152592716,0.7976644616792226,0.019898306639490177,-0.00864959162171594,1
2022-08-08,0.7725288466302483,0.7777864418877182,0.7779888,0.7748586,0.004422019866605157,6.188677879142299e-05,53.34257680736396,0.7628929152592716,0.7976644616792226,0.009663298145692585,0.0099943832020153,2
2022-08-09,0.7777864418877182,0.7760420579128905,0.7748586,0.7748295,0.00457317562325242,0.00011726468692886856,51.337134846016276,0.7628929152592716,0.7976644616792226,0.0013927233381699987,0.019293539583505704,3
2022-08-10,0.7760420579128905,0.7828401337562927,0.7748295,0.77892494,0.004493608779310506,3.0293041580987923e-05,49.730691620094795,0.7628929152592716,0.7976644616792226,0.017384534003716742,0.0536099918788567,4
2022-08-11,0.7828401337562927,0.7835209503341818,0.77892494,0.78219175,0.004790426908514599,0.0004037494361268756,58.12174009309905,0.7628929152592716,0.7976644616792226,0.014933773931209706,0.06531724353625883,5
2022-08-12,0.7835209503341818,0.7825031981613814,0.7854668,0.7851816,0.004681082402357675,0.000654906582868361,63.31824690151467,0.7628929152592716,0.7976644616792226,-0.009341402279006945,0.03461867320093284,1
2022-08-15,0.7825031981613814,0.7749775413226729,0.7851816,0.7864951,0.004580048637656404,0.0007063515036872189,56.49606563655481,0.7628929152592716,0.7976644616792226,-0.012868122622951974,0.011567903005143867,2
2022-08-16,0.7749775413226729,0.7784887628911615,0.7864951,0.78709364,0.00494138534103843,0.0002129946525251732,47.721888666546825,0.7628929152592716,0.7976644616792226,0.0020645340532498197,0.012247713487828573,3
2022-08-17,0.7784887628911615,0.7741256281240091,0.78709364,0.7877539,0.004923985807694902,0.00010789152451056664,47.82889689821108,0.7628929152592716,0.7976644616792226,-0.010643498782088992,-0.015729691308753988,4
2022-08-18,0.7741256281240091,0.7723737122858644,0.7877539,0.7878767,0.004956397099651064,-0.0002511209439313649,42.27236040332662,0.7628929152592716,0.7976644616792226,0.013389684468500692,-0.017248319969877204,5
2022-08-19,0.7723737122858644,0.7692130222690653,0.7743681,0.77568924,0.004860373219264526,-0.0005832445938828319,41.10749693427655,0.7628929152592716,0.7976644616792226,0.0100955673417733,0.0020402429275102473,1
2022-08-22,0.7692130222690653,0.7663950796397436,0.77568924,0.7753839,0.004825467104185892,-0.0009696797273092056,39.77758506923662,0.7628929152592716,0.7976644616792226,-0.003535497640372084,0.011435682596212025,2
2022-08-23,0.7663950796397436,0.7717240489797661,0.7753839,0.77393514,0.004776061974897392,-0.0013458152443483517,39.68165644033506,0.7628929152592716,0.7976644616792226,0.009220382581036387,0.01869932088893004,3
2022-08-24,0.7717240489797661,0.770992206447704,0.77393514,0.7733649,0.004905439557012058,-0.0011727932416511191,43.65850445945729,0.7628929152592716,0.7976644616792226,-0.011948522410051805,0.017370761294765398,4
2022-08-25,0.770992206447704,0.7729409200997527,0.7733649,0.7745932,0.004791516601221492,-0.0010487538653042733,43.899765027796604,0.7628929152592716,0.7976644616792226,0.013566875289911354,0.017551046027566717,5
2022-08-26,0.7729409200997527,0.7656205435019016,0.769599,0.7694041,0.0047117927723514036,-0.0007884610436741277,50.4417719321441,0.7628929152592716,0.7976644616792226,0.00026944961898488136,0.007601432750977542,1
2022-08-29,0.7656205435019016,0.7691538481357669,0.7694041,0.76685697,0.0050421630307511,-0.0010461468052873097,37.50972732159319,0.7628929152592716,0.7976644616792226,-0.023168122718755138,-0.011987508048778482,2
2022-08-30,0.7691538481357669,0.7639711526166757,0.76685697,0.7666905,0.005022813394791572,-0.0009199422343229035,43.17869535355527,0.7628929152592716,0.7976644616792226,-0.022729784336666843,-0.0430557120735055,3
2022-08-31,0.7639711526166757,0.7609654816313816,0.7666905,0.7684262,0.005113979114780346,-0.001113876525402448,30.69670739504248,0.7628929152592716,0.7966857690874706,-0.007503393602892206,-0.0387925032159316,4
2022-09-01,0.7609654816313816,0.7607455455219431,0.7684262,0.76775914,0.005059268940496794,-0.0013568299273549668,27.973126520352665,0.7609654816313816,0.7872342162674458,-0.03000371904235822,-0.07977361640278688,5
2022-09-02,0.7607455455219431,0.7608786513723123,0.76038224,0.7612818,0.004935669575997296,-0.0014368999578973467,28.415914073028176,0.7607455455219431,0.7835209503341818,0.0020479730731946338,-0.0781355159281152,1
2022-09-05,0.7608786513723123,0.7616726637534285,0.7612818,0.7613666,0.004817065526687963,-0.0013848751447412462,33.60957069822565,0.7607455455219431,0.7835209503341818,0.0,-0.05652831376030598,2
2022-09-06,0.7616726637534285,0.7602365987877516,0.7613666,0.764726,0.004709044596843641,-0.0012074491479494285,29.132371931631667,0.7607455455219431,0.7835209503341818,0.013787355194825272,-0.02143863852435258,3
2022-09-07,0.7602365987877516,0.7616204525121212,0.764726,0.7612967,0.004616291107954907,-0.0011002913881687825,31.414505907692856,0.7602365987877516,0.7835209503341818,-0.008976500708669724,-0.02287910297967991,4
