ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-07-03,PPO (RL diario),924.739990234375,920.8400268554688,928.75977,931.1570804147937,-1.0,1820.5270940573205,cierre_dia,7.6778219522340265,428.78669802670623
2026-07-06,PPO (RL diario),920.8400268554688,927.111249246745,929.0018,927.111249246745,-1.0,1888.8372787198682,stop_loss,-12.863600940801215,415.923097085905
2026-07-07,PPO (RL diario),927.5800170898438,926.8028,926.8028,933.9428024581689,-1.0,1819.0238920689303,take_profit,1.5241557921714513,417.4472528780764
2026-07-08,PPO (RL diario),926.489990234375,934.6599731445312,925.30554,920.3387761283572,1.0,1886.2651888380963,cierre_dia,15.690349169298038,433.13760204737446
2026-07-09,PPO (RL diario),934.6599731445312,928.2475,928.2475,941.0429543183047,-1.0,1902.7302531968228,take_profit,12.102801094795067,445.2404031421695
2026-07-10,PPO (RL diario),926.9600219726562,926.8699951171876,926.65753,933.4341903974821,-1.0,1912.4620806766106,cierre_dia,0.18573934500424388,445.42614248717376
2026-07-13,PPO (RL diario),926.8699951171876,930.5,926.34106,933.1270585989228,-1.0,1979.453114311398,cierre_dia,-7.752354168439857,437.6737883187339
2026-07-14,PPO (RL diario),930.5,926.2412,926.2412,936.644866726688,-1.0,1988.2715678526874,take_profit,9.100108493466875,446.77389681220075
2026-07-15,PPO (RL diario),925.0499877929688,924.47998046875,929.95056,931.1464418941019,-1.0,2033.747064784056,cierre_dia,1.2531763016408397,448.0270731138416
2026-07-16,PPO (RL diario),924.47998046875,924.1300048828124,926.0052,930.3736278355498,-1.0,2108.3313983204744,cierre_dia,0.798140070165444,448.82521318400705
2026-07-17,PPO (RL diario),924.1300048828124,933.97998046875,922.25336,918.4316728870739,1.0,2183.6539890697113,cierre_dia,22.182970238349554,471.00818342235664
2026-07-20,PPO (RL diario),933.97998046875,933.780029296875,920.8855,940.1457125774871,-1.0,2140.4378565040133,cierre_dia,-0.6119831344625162,470.39620028789415
2026-07-21,PPO (RL diario),933.780029296875,934.1699829101562,930.60345,939.741192910069,-1.0,2210.5411268050793,cierre_dia,-0.9231387186054176,469.47306156928875
