unique_id,ds,y
USDCOP,2012-11-19,1817.0
USDCOP,2012-11-20,1814.0
USDCOP,2012-11-21,1814.0
USDCOP,2012-11-22,1814.0
USDCOP,2012-11-23,1822.0
USDCOP,2012-11-26,1822.0
USDCOP,2012-11-27,1823.0
USDCOP,2012-11-28,1823.0
USDCOP,2012-11-29,1814.0
USDCOP,2012-11-30,1811.0
USDCOP,2012-12-03,1811.0
USDCOP,2012-12-04,1813.0
USDCOP,2012-12-05,1811.0
USDCOP,2012-12-06,1799.0
USDCOP,2012-12-07,1794.0
USDCOP,2012-12-10,1800.0
USDCOP,2012-12-11,1799.0
USDCOP,2012-12-12,1795.0
USDCOP,2012-12-13,1794.0
USDCOP,2012-12-14,1795.0
USDCOP,2012-12-17,1795.0
USDCOP,2012-12-18,1795.0
USDCOP,2012-12-19,1789.0
USDCOP,2012-12-20,1788.0
USDCOP,2012-12-21,1775.0
USDCOP,2012-12-24,1775.0
USDCOP,2012-12-25,1775.0
USDCOP,2012-12-26,1772.0
USDCOP,2012-12-27,1772.0
USDCOP,2012-12-28,1772.0
USDCOP,2012-12-31,1766.0
USDCOP,2013-01-01,1772.0
USDCOP,2013-01-02,1764.0
USDCOP,2013-01-03,1760.0
USDCOP,2013-01-04,1770.0
USDCOP,2013-01-07,1769.0
USDCOP,2013-01-08,1771.0
USDCOP,2013-01-09,1768.0
USDCOP,2013-01-10,1761.0
USDCOP,2013-01-11,1761.0
USDCOP,2013-01-14,1758.0
USDCOP,2013-01-15,1758.0
USDCOP,2013-01-16,1774.0
USDCOP,2013-01-17,1764.0
USDCOP,2013-01-18,1768.0
USDCOP,2013-01-21,1768.0
USDCOP,2013-01-22,1768.0
USDCOP,2013-01-23,1778.0
USDCOP,2013-01-24,1778.0
USDCOP,2013-01-25,1779.0
USDCOP,2013-01-28,1780.0
USDCOP,2013-01-29,1776.0
USDCOP,2013-01-30,1772.5
USDCOP,2013-01-31,1775.0
USDCOP,2013-02-01,1772.0
USDCOP,2013-02-04,1785.0
USDCOP,2013-02-05,1785.0
USDCOP,2013-02-06,1785.0
USDCOP,2013-02-07,1791.0
USDCOP,2013-02-08,1787.0
USDCOP,2013-02-11,1784.0
USDCOP,2013-02-12,1784.0
USDCOP,2013-02-13,1775.0
USDCOP,2013-02-14,1782.0
USDCOP,2013-02-15,1786.5
USDCOP,2013-02-18,1791.0
USDCOP,2013-02-19,1800.0
USDCOP,2013-02-20,1791.0
USDCOP,2013-02-21,1799.0
USDCOP,2013-02-22,1791.0
USDCOP,2013-02-25,1812.0
USDCOP,2013-02-26,1818.0
USDCOP,2013-02-27,1813.0
USDCOP,2013-02-28,1814.0
USDCOP,2013-03-01,1812.0
USDCOP,2013-03-04,1813.0
USDCOP,2013-03-05,1808.0
USDCOP,2013-03-06,1807.0
USDCOP,2013-03-07,1802.0
USDCOP,2013-03-08,1800.5
USDCOP,2013-03-11,1799.75
USDCOP,2013-03-12,1800.5
USDCOP,2013-03-13,1798.5999755859375
USDCOP,2013-03-14,1797.0
USDCOP,2013-03-15,1802.0
USDCOP,2013-03-18,1809.0
USDCOP,2013-03-19,1806.75
USDCOP,2013-03-20,1812.0
USDCOP,2013-03-21,1822.0
USDCOP,2013-03-22,1823.0
USDCOP,2013-03-25,1828.0999755859375
USDCOP,2013-03-26,1826.199951171875
USDCOP,2013-03-27,1828.0
USDCOP,2013-03-28,1827.0
USDCOP,2013-03-29,1828.0
USDCOP,2013-04-01,1822.0
USDCOP,2013-04-02,1818.25
USDCOP,2013-04-03,1819.0999755859375
USDCOP,2013-04-04,1828.0
USDCOP,2013-04-05,1820.0
USDCOP,2013-04-08,1816.0
USDCOP,2013-04-09,1811.75
USDCOP,2013-04-10,1822.0
USDCOP,2013-04-11,1823.0
USDCOP,2013-04-12,1828.0
USDCOP,2013-04-15,1832.0
USDCOP,2013-04-16,1830.5
USDCOP,2013-04-17,1842.0
USDCOP,2013-04-18,1847.5
USDCOP,2013-04-19,1835.5
USDCOP,2013-04-22,1842.0
USDCOP,2013-04-23,1835.5
USDCOP,2013-04-24,1840.0
USDCOP,2013-04-25,1828.0
USDCOP,2013-04-26,1833.0
USDCOP,2013-04-29,1828.0
USDCOP,2013-04-30,1824.5
USDCOP,2013-05-01,1824.5
USDCOP,2013-05-02,1837.0
USDCOP,2013-05-03,1835.5
USDCOP,2013-05-06,1835.0
USDCOP,2013-05-07,1824.75
USDCOP,2013-05-08,1830.0
USDCOP,2013-05-09,1833.0
USDCOP,2013-05-10,1832.0
USDCOP,2013-05-13,1833.0
USDCOP,2013-05-14,1836.0
USDCOP,2013-05-15,1842.5
USDCOP,2013-05-16,1838.0
USDCOP,2013-05-17,1841.75
USDCOP,2013-05-20,1842.0
USDCOP,2013-05-21,1847.300048828125
USDCOP,2013-05-22,1855.0
USDCOP,2013-05-23,1861.25
USDCOP,2013-05-24,1878.5
USDCOP,2013-05-27,1861.25
USDCOP,2013-05-28,1878.5
USDCOP,2013-05-29,1891.0
USDCOP,2013-05-30,1895.0
USDCOP,2013-05-31,1903.0
USDCOP,2013-06-03,1901.0
USDCOP,2013-06-04,1901.0
USDCOP,2013-06-05,1896.0
USDCOP,2013-06-06,1907.0
USDCOP,2013-06-07,1907.0
USDCOP,2013-06-10,1891.0
USDCOP,2013-06-11,1903.5
USDCOP,2013-06-12,1897.5
USDCOP,2013-06-13,1894.0
USDCOP,2013-06-14,1881.0
USDCOP,2013-06-17,1882.0
USDCOP,2013-06-18,1899.0
USDCOP,2013-06-19,1902.0
USDCOP,2013-06-20,1902.0
USDCOP,2013-06-21,1937.0
USDCOP,2013-06-24,1940.0
USDCOP,2013-06-25,1928.5
USDCOP,2013-06-26,1920.0
USDCOP,2013-06-27,1930.0
USDCOP,2013-06-28,1928.0
USDCOP,2013-07-01,1920.25
USDCOP,2013-07-02,1920.25
USDCOP,2013-07-03,1920.25
USDCOP,2013-07-04,1920.25
USDCOP,2013-07-05,1920.25
USDCOP,2013-07-08,1924.4000244140625
USDCOP,2013-07-09,1919.5
USDCOP,2013-07-10,1919.5
USDCOP,2013-07-11,1910.75
USDCOP,2013-07-12,1903.375
USDCOP,2013-07-15,1896.0
USDCOP,2013-07-16,1876.0
USDCOP,2013-07-17,1872.5
USDCOP,2013-07-18,1884.0
USDCOP,2013-07-19,1881.0
USDCOP,2013-07-22,1882.0
USDCOP,2013-07-23,1886.0
USDCOP,2013-07-24,1888.0
USDCOP,2013-07-25,1885.0
USDCOP,2013-07-26,1885.0
USDCOP,2013-07-29,1888.0
USDCOP,2013-07-30,1889.5
USDCOP,2013-07-31,1895.0
USDCOP,2013-08-01,1899.0
USDCOP,2013-08-02,1888.0
USDCOP,2013-08-05,1883.0
USDCOP,2013-08-06,1881.5
USDCOP,2013-08-07,1878.0
USDCOP,2013-08-08,1875.0
USDCOP,2013-08-09,1876.0
USDCOP,2013-08-12,1866.0
USDCOP,2013-08-13,1877.0
USDCOP,2013-08-14,1887.5
USDCOP,2013-08-15,1899.0
USDCOP,2013-08-16,1911.0
USDCOP,2013-08-19,1921.0
USDCOP,2013-08-20,1923.5
USDCOP,2013-08-21,1921.0
USDCOP,2013-08-22,1927.75
USDCOP,2013-08-23,1913.0
USDCOP,2013-08-26,1917.5
USDCOP,2013-08-27,1935.5
USDCOP,2013-08-28,1935.5
USDCOP,2013-08-29,1944.0
USDCOP,2013-08-30,1944.0
USDCOP,2013-09-02,1944.0
USDCOP,2013-09-03,1944.0
USDCOP,2013-09-04,1944.0
USDCOP,2013-09-05,1944.0
USDCOP,2013-09-06,1944.0
USDCOP,2013-09-23,1944.0
USDCOP,2013-09-24,1944.0
USDCOP,2013-09-25,1894.0
USDCOP,2013-09-26,1901.5
USDCOP,2013-09-27,1910.0
USDCOP,2013-09-30,1907.25
USDCOP,2013-10-01,1891.0
USDCOP,2013-10-02,1886.0
USDCOP,2013-10-03,1889.0
USDCOP,2013-10-04,1886.0
USDCOP,2013-10-07,1887.0
USDCOP,2013-10-08,1890.0
USDCOP,2013-10-09,1891.199951171875
USDCOP,2013-10-10,1885.75
USDCOP,2013-10-11,1886.0
USDCOP,2013-10-14,1885.75
USDCOP,2013-10-15,1886.0
USDCOP,2013-10-16,1883.0
USDCOP,2013-10-17,1879.5
USDCOP,2013-10-18,1879.0
USDCOP,2013-10-21,1884.0
USDCOP,2013-10-22,1878.0
USDCOP,2013-10-23,1883.199951171875
USDCOP,2013-10-24,1884.0
USDCOP,2013-10-25,1883.0
